posX,posY,posZ,rotX,rotY,rotZ
-0.2204182231528979,-0.07252592695036127,0.7676288795275481,168.74352414308603,-7.926007079504829,-1.6302540523101772
-0.21610230605584083,-0.06796349596040747,0.7510866704288874,174.57744088764844,-5.48906757323181,-1.0559271098720808
-0.21598812849623603,-0.06587664188668911,0.7471413637982944,-154.4465107827724,-22.366597690238393,-0.41453491704332746
-0.2206238934287105,-0.06851223711632817,0.7588137533838951,-173.43900774747786,-3.6946275029040114,-2.8041252875545344
-0.22599766657193943,-0.06797092540343244,0.7684610675011415,171.9358190655187,-10.69947314734999,-2.3786185405556703
-0.2242183836533242,-0.06506728958009383,0.7580710901130353,165.71749883946532,-12.172058991261382,-1.2933043050066129
-0.22772912799900316,-0.07033316992976432,0.7604059638773168,-161.49141583898336,-17.696428480675454,-1.8590638467928973
-0.2361123286870138,-0.08278089202074189,0.7638399750582642,178.67788346486162,-12.503768315158519,-2.993630823004897
-0.2378491016449652,-0.08842450058413608,0.7629086858765951,173.65633415340457,-13.119700613252144,-2.29324914451644
-0.23563910257393533,-0.10689898541368001,0.7380684753113561,-171.52545647735724,-3.210152247292461,-2.644898180526378
-0.2378130606616929,-0.15696215768602226,0.7103293946370526,171.71810925183786,-12.233480596545535,0.7854970278181114
-0.20639147237132463,-0.13892934470801596,0.7268945689133197,-152.96509945212182,-23.271050835433037,0.8397280979800174
-0.21926291726291383,-0.1021193205853479,0.7190737083750116,161.05735956706417,-8.638256583727404,-6.128383074382083
-0.24743074904879162,-0.15445520545634306,0.7304785521890839,-175.94027008997506,-6.574446026012761,-2.0523701344194727
-0.2443817188068973,-0.15778011950916235,0.7276547778060628,172.77270417030542,-8.398163273398223,-0.8349532786182432
-0.22319209298445333,-0.17484380743156733,0.7168097847446224,167.92541402318184,-14.164191330041472,0.5263606448074862
-0.22790723412739905,-0.16820506674658747,0.7335590645777111,-176.88623802034002,-6.0947277051901,-1.0060478430124522
-0.2247719409572846,-0.1664313853290255,0.7251935371752878,172.09435291741028,-10.594336144824856,-2.0528134251629173
-0.2151236006259012,-0.17501075547182496,0.7110164959982272,178.57703266181983,-4.639769581568894,-4.175769481727294
-0.21330676211213936,-0.18262729479944328,0.7218525311726094,170.92355466865348,-8.059660441722029,-3.3997146897105552
-0.20359812807855057,-0.17457582543362413,0.7076118438288524,-143.31886949938868,-17.846726083933714,-4.549708411886871
-0.19829445820719221,-0.17363703123912297,0.71062241902331,169.6085366944344,-13.890363283136924,-4.499700903325264
-0.20783471158781242,-0.18437279896397432,0.7388861587897404,-178.76963970624792,-10.253432122830793,-6.16093852200044
-0.19936252735491944,-0.18334602723549293,0.7139003639846366,169.58086059018362,-9.521562064596006,-6.382953946710785
-0.20963325838275654,-0.19718231386491653,0.7443723921038906,-172.03831612648503,-10.589400231310767,-7.86157422376013
-0.20449360519728593,-0.19439315645119618,0.7193334771259959,171.88153880476145,-12.224872123041767,-7.743053782286053
-0.20659796786686224,-0.19278538657786554,0.7123388940128241,171.01257131871293,-1.8043515400416492,-6.750810399997767
-0.31226112913065224,-0.17801888738956123,0.6872832576772413,175.31585803465265,-17.122394365175765,0.4384455588679426
-0.30372549647741565,-0.17290871801377763,0.6867144758522655,173.15958978498807,-30.869342207667735,0.37703386172796904
-0.3229792630501814,-0.1300022150583382,0.7084672020218007,171.62055245860142,-17.250849942270555,-6.603421688386255
-0.3170416368837165,-0.11937326917470323,0.6901124376478163,171.8989919875171,-10.309050557422232,-7.364241468897841
-0.3233734658026562,-0.11791705791325097,0.694027384366895,166.88422534124305,-13.227819407620169,-7.0260618909481325
-0.325539757034307,-0.10837280319596104,0.6843166497158683,176.54174678116428,-7.983604696168097,-7.542905268770426
-0.33279827828611536,-0.10302756081003858,0.692938622636857,167.85897454012897,-18.887296782756213,-5.5785910056433465
-0.3416046001637185,-0.09906999161212428,0.6974421702117699,169.4340963479431,-11.590929872756789,-4.540423669415946
-0.36703626033924086,-0.12724769465247096,0.6702287279249703,163.4500672273351,-32.35772557128871,-6.45840227188905
-0.3756445812156536,-0.12930950263749308,0.6685434239197249,170.43692581562516,-23.33743597422728,-3.8730271955688926
-0.37958406975009495,-0.14689735420739858,0.6748734087326368,178.13074703726377,-13.870486053453492,-4.733032642762946
-0.3560992210792776,-0.15278483430050052,0.6785862017402399,164.77502132650602,-19.992058310051732,-2.4408810136788683
-0.32911569433342014,-0.16471100152928042,0.6555924699628942,163.81698005393866,-23.378076128180407,-4.1390872525367435
-0.265805895359788,-0.14479759955903287,0.6940443016856013,168.04241854105302,-3.6771236170908415,-6.402237523693331
-0.2631616555127998,-0.15056012710947303,0.7034200879683188,165.63087552218684,-13.11677819705301,-4.69819766879387
-0.26158144875889955,-0.14986523384157732,0.7071619967269422,167.54595972382833,-23.11164537516982,-5.5217602289075405
-0.23457470450382706,-0.14178320986585807,0.6964497018024262,162.74996434806482,-11.44387540223572,-2.8165676627040876
-0.23858214251075954,-0.14960098094507362,0.729347883895975,173.86838080540852,-5.824943151687242,-5.600770549230407
-0.23190480348823972,-0.15683345128399986,0.7309319175190446,-161.28158217075287,-30.676486093094365,-0.6037654194542371
-0.2314018615676774,-0.16137202700529873,0.7285780054756344,-179.35933918695383,-6.049447240197626,-4.409540580503807
-0.22590753522118565,-0.16070937757858036,0.7012966031761959,167.2997947843268,-15.967014294520867,-4.401315371231676
-0.23718260146857145,-0.1657741239049806,0.7291319301098415,176.4229585102388,-9.551310445637498,-3.2879795915509544
-0.2345057119105612,-0.15930151694569594,0.7146663899721698,172.09175449462853,-8.69720277432107,-3.407378702997921
-0.22748740894973574,-0.152081738705237,0.6844210978096538,162.45766872867065,-10.20743017878263,-3.064734570415439
-0.2409857313047648,-0.1576588627873583,0.7215878785345448,173.5451719946036,-13.822218298346003,-2.432574196467359
-0.23076894207041002,-0.1462640371431235,0.67620080329057,159.17418669032483,-14.177791433351347,-3.1531972418987166
-0.24848366282594786,-0.14796922524241107,0.7113263701994841,-178.98262518106654,-0.22059291051366217,-5.928671110686155
-0.2613490100944835,-0.1438593768326257,0.723497499350249,174.1000559877229,-4.0451679892498245,-6.138357966453189
-0.25507498887561986,-0.1320503324617777,0.6828537525407873,162.37295381867892,-6.585136172606401,-3.1054408024609854
-0.28288058651199655,-0.12464865452626427,0.6638377092773976,-147.6298626501563,-37.24274259450453,-0.804787911471778
0.057796951760187676,0.05042227046298841,0.5255419053149368,153.6255645756172,14.267472373671785,15.075751942421238
0.11014982453192998,0.037323275110915516,0.5198908795316487,-173.37624477682058,8.390983417964195,9.05640015855508
0.11092386315784972,0.037531582965131184,0.5156257494062876,-173.84842648608333,-1.8647047969360961,4.727460329374864
0.11011787539042697,0.03801123387786944,0.5242345131160363,-179.39780762893557,-1.0282375446247911,2.665054372943208
0.10893458308740954,0.040670480001800326,0.5153759082673218,179.30643557771452,-4.611476759032969,1.1595946479581583
0.10902159949597943,0.039788124185103184,0.5062777597561332,-176.74096912443372,-5.856156690259943,0.5604833503786365
0.10770576220127634,0.03161789777074331,0.49704465848205487,174.8091461671383,-11.380487226856463,-1.4286213167527277
0.08628582429520386,-0.018318478163767506,0.4986987644808368,179.89038862910655,-16.142400526224968,4.514438819320106
0.09061208899753496,-0.0341915941573253,0.5230179212831233,-169.52053608182752,-3.6313424625918724,4.294742764549546
0.08130848291442748,-0.03478883736021568,0.5110876796353225,-161.3888846180954,5.262184283380857,1.328464835479875
0.07581934726475766,-0.04070053938365212,0.5208775453562509,178.7417640094386,-8.694928853290502,1.9053047833872434
0.07462237522054745,-0.04692281607071594,0.5225408892901876,-175.69673009486348,-5.545415880478028,2.8062455275733287
0.0719787609966564,-0.04845267291377429,0.5196922179521145,-179.85524024463442,-6.6777174898280105,4.1102880015842125
0.0645344546739065,-0.05779998678784677,0.5205476851476966,-178.37309888650378,-8.328388538235108,7.421285565346039
0.050805075984443816,-0.05852903469299467,0.49337338615232007,167.83451798434743,7.437920687495816,5.625337167123346
-0.01847346569186165,-0.026271958453511875,0.47798401051879835,159.25538401143544,3.769976346080323,7.528646640281055
-0.03372819663812236,-0.020245958169664884,0.4713058813010582,-153.64340472208886,-6.493839167656535,5.6801152051041885
-0.047514682658543965,-0.01845899880263033,0.479738859068994,-158.2148275484399,-4.910162943028964,4.101913350493017
-0.05682087874129479,-0.020841951253091313,0.4929954284186766,174.01100105451388,-12.560594809304723,3.5718680033443593
-0.058210058663190165,-0.023001932094809777,0.4927297764159327,-168.03888920521936,-0.10926240502476571,1.8094174131479772
-0.057462081096005715,-0.024461039877441384,0.48741627935556414,-162.65592704522035,-5.125666270949435,1.5497720762371057
-0.05669134690486855,-0.02497266912461145,0.48789127930525056,-170.42083884779098,-15.912251283453289,3.7229074341444934
-0.056705430207119746,-0.024403777223739674,0.49222633580100755,-171.39745897144567,-13.986294370485307,2.036245998087243
-0.05654219761436246,-0.022784707875389113,0.49196145204676267,-171.68467038472406,1.510121165971006,1.0373651658134317
-0.0554933034091386,-0.020563177486065162,0.49579659693762695,-171.90948077958174,-12.200511041556009,2.632432199304674
-0.05464427917590819,-0.019316697308852757,0.49345974136202575,-169.52112438474296,-3.656455848295538,0.9367102583020996
-0.05317518744181459,-0.018221538635968662,0.4870940916264128,-167.70299374587438,-1.9881518599093544,1.230510895925615
-0.055715105215967745,-0.014217867219485227,0.48792293216763144,166.29046981319692,-0.5121161709665752,3.218527028068979
-0.06891993156836067,0.06476170855645469,0.47579645145017724,179.74414439090785,6.687554647534878,8.018775102454851
-0.053387319966137624,0.06188789416995422,0.4462804473610696,145.30532912723544,-11.914999325802224,4.4420646800914945
-0.0396809790668062,0.06393016619763266,0.45925640948496155,-163.14024519728056,-0.17227729243681303,6.090326380579599
-0.02519401004956202,0.060002293792950946,0.4482194622858676,145.9586758997065,-9.05264373347564,6.596764678283214
-0.00673417730199031,0.05822936399930389,0.4449718697627105,-162.31459302956,1.571242768505872,6.282270041503156
0.006887283399804478,0.060505957793006826,0.4619431211666537,157.48684291943573,-7.452675963105011,4.758086277947356
0.014090695681999926,0.06107630701243155,0.4613083971815775,-170.11744993560333,-2.9944348224289508,5.840482485555642
0.02139187230348793,0.05867764710667855,0.46918086051756,-175.7764404658977,-1.8974869829295349,6.521417651451022
0.026365540832387728,0.05427186074862177,0.47579437305602423,-179.8080381063263,-3.91844361265154,6.346548752851784
0.02960469103909471,0.04687025238906827,0.46763936399695494,-177.75263555262728,-9.124980572823905,5.744077802813325
0.03246056800928767,0.039641681368162214,0.4669402197703755,-175.2183273106077,-4.180701356366072,6.853960835769791
0.03251073372810196,0.03532833544493262,0.4658886718707111,-175.4860821119292,0.2722200603200274,5.79558500840515
0.03133023085354383,0.03525945524292925,0.453886078760328,-171.19152190202064,-4.259499151365724,6.738994926295496
0.026780714474507965,0.040900766389127735,0.45365639863889123,-176.59375394081962,-9.197189623040417,4.966396439398725
0.02088290339285652,0.04439973700325726,0.4440661905249382,160.00870689076467,7.2548195896587275,5.991866115249463
0.01295461486479087,0.04910637074788483,0.43766720306768425,-168.40900326028947,-4.529445666089441,4.269120683170766
0.0018390839389418256,0.051784849193862593,0.4337547908323616,-165.7429179012179,-5.513650360983727,3.7828012622222644
-0.00837285983313885,0.054293829242308723,0.43871960202972665,-165.25190417629906,-5.372310105627351,2.9234877011914104
-0.01544138278109929,0.05583012477512633,0.45222567111720957,-170.19902305073907,-7.675986985731987,2.7882375926710123
-0.019953837951841507,0.05740800488011374,0.4619917440534407,-175.28987624907134,-2.394812306880269,2.6598861840341748
-0.023359203328640943,0.057126759041708816,0.45648424812811655,-170.20204030043018,-5.033271187496453,2.671172292056267
-0.0283610815489091,0.05807187961414898,0.46046165052565124,-172.74984504613857,-3.9438503251928507,3.8822604088670487
0.4807942621325122,0.5580639590961007,0.6170427270248041,173.5426250447104,7.431732878774874,22.42395051921007
-0.030777030217839525,0.05820847758611523,0.45877901677824967,-169.57771458924796,-3.2280225806532137,3.588044723180314
-0.032335841164371645,0.058040564395709,0.45999632604084795,-172.61593994405328,-4.376449588655536,3.853489949293051
-0.0344152599588906,0.05890488420330967,0.46782815931544647,-177.04608000006795,-4.789233172722178,3.8762016204285024
-0.03550034161765444,0.05871233606394454,0.46762470309349013,-174.40525089351044,-1.8051159957315872,3.6721777883594156
-0.03442063369296993,0.057568410375067824,0.4680804145523593,179.18282824441744,-5.2502073611869085,3.5672394328995423
-0.03547993400846927,0.05926264205089802,0.4680775261984482,-174.6788786229903,-3.876684797613868,3.640222923333939
-0.03532729603488771,0.05999613489549496,0.46674525172405923,-178.81975078613337,2.6943606004878315,4.2497936562502225
-0.03493110022955976,0.06172343557783742,0.4660223738682319,-176.4680914840898,-0.5757851591647679,4.512597459615751
-0.03226995408890044,0.06212941690295101,0.46271689940634847,-172.14354333563458,-5.258236070381909,4.386507277885976
-0.03037433014088037,0.061930078297889095,0.46810155167197587,-177.49577464045592,-4.495177825827354,3.8815503268804763
-0.026791141750097194,0.05937209936509915,0.467967063596795,-177.34113123829303,-3.9981965120589416,4.956317336662689
0.4823946088663766,0.5352343100438217,0.5991113926978487,84.68100051141958,16.220382691578372,35.211605325524644
-0.023280062236082054,0.056085886760393104,0.46337357872676005,-175.61720936868318,-2.330946306151403,4.46398807294823
-0.01707858449601205,0.0496151841251523,0.45833004735099164,-172.38612725800752,-8.837891104253929,4.813780555498221
-0.012336199736894916,0.03901935671661076,0.4535633836723075,165.3087049424071,11.692391301587152,6.04235844952595
-0.005060973170330088,0.02303146118102502,0.4491861113289729,165.08855160197103,18.216936276536668,5.508843507506266
0.00802099949226769,0.005401875709745693,0.4444807235836486,154.51605612810596,4.957665810522461,7.345549860063745
0.02057447113730439,0.0013920656470588033,0.42479158277293827,-159.6640671665057,6.483619260496471,4.4074850682047835
0.032877954377966104,0.0062623929958689605,0.41784867772069556,-160.22292318146498,13.687063190961025,2.8007613602033334
0.045096878532466154,0.013893511818023849,0.4203913190328585,170.05994313637083,-9.537390711492774,4.127192224530891
0.05049908949759753,0.020993623075252585,0.4087433186237537,172.11163016898487,-8.075148328555539,3.7727190460711735
0.0530106157568213,0.0296203250971354,0.3957715787440735,178.42218327087195,-14.457719234041525,5.159844746897883
0.05444780408994049,0.03895780429359167,0.4008233058374793,-178.01512758152873,-9.952236166144106,5.632456427355049
0.051921450688711894,0.04380195948272532,0.40515006466680314,160.00201602287532,15.846501084598671,9.736351561544645
0.050618397780829556,0.045422414256130396,0.4071731708883196,-173.7397907854958,-1.2726919339731868,7.175420493313658
0.05023125114026466,0.043392477116488845,0.40916539028442217,-174.9930659148185,-2.7480026483717865,7.317470232952126
0.049612422711112755,0.037539644441770485,0.40730041668295436,-173.57386027237183,-4.628654140391067,7.898692320480102
0.049843475081868205,0.034053162237876654,0.4165110769231668,-176.92911822135562,1.067121857469476,7.340714184762945
0.04921322440850999,0.029799975781872146,0.4142414922505921,-171.69610639254194,-1.4230380613671956,7.447013244033312
0.05012383840183461,0.027277323910970777,0.41859184604754773,-176.4022689684576,-0.1565085005102582,6.688265228740712
0.04809738193497228,0.029168588286104285,0.4133282225077118,-175.1473046436512,-5.55561705325455,6.502231192583646
0.04740599433859313,0.03182353505600211,0.413814499244112,-176.74176665776884,-3.257124617447483,6.556596984436262
0.04552456287739605,0.035768052083275714,0.4097110888362442,179.70501128159972,-8.073315575390442,6.64933274569544
0.044591771502641396,0.04107024037305209,0.4132863399989555,-177.6686906531363,-1.0043590404950522,8.331742829291178
0.04276677748231529,0.045045487157117564,0.4066892223881357,-175.38815905331768,-7.082998685836984,8.048961892957362
0.03888487341437489,0.04773910939728493,0.3977199757572121,-173.3582952239794,-8.872105925328361,9.187467578390562
0.03752866087981741,0.050888508503747695,0.4163118024360167,179.9685030354953,-3.130027973892306,8.569164094368025
0.03406967370154044,0.05120459646547223,0.4136358858240231,-174.09326304840488,0.16612143987324998,8.96562403130528
0.03179158449189395,0.05123418313314519,0.4155970756652388,-173.26889346218132,-0.9910861900929425,9.481372934313617
0.02906191743729104,0.05081848384511823,0.41573445215594174,-172.88435069866398,0.2154419657821048,9.487036286542999
0.02721855575339668,0.05112523622338396,0.42164738362514237,-178.44686216802896,-1.5990883752203613,9.070055201951059
0.026353974731898763,0.05125072895250001,0.4200941693423031,-176.13977941666948,1.4134192740381326,9.70416300617979
0.024575171881960487,0.051640523163308874,0.42109102714717067,-174.78448309248336,2.145347624417098,9.52503251855524
0.024186814613883213,0.05218970004008404,0.4195032856742555,-171.70048872030728,-2.5222825435881697,9.35471106043578
0.022775866761161015,0.050891772025408205,0.42231928502117616,162.72629424757636,7.095863313219884,10.630979770643128
0.02076201077559656,0.04891759030802008,0.41125619627786575,161.41006430833505,16.779623252811938,13.316359825359793
0.020080381464151812,0.052306648738513484,0.4206112145443758,-172.75352616329198,-0.30752696014266484,9.744214152107563
0.01754294832875924,0.05221016136471329,0.4204974938411127,-175.63871400542283,0.22205226883920456,10.36068173127945
0.0163793553071804,0.051878643940849456,0.4174616067191265,156.58315563076468,-0.3781326835199987,9.542805910473943
0.014252376720945937,0.0543322781196395,0.4251429985849686,-176.04975856279006,-6.363110555498355,9.558263672733764
0.012533993635721838,0.05277355546442222,0.4237936540964217,159.9694559640823,-0.8756795034311036,9.64294825445241
0.009490394560656508,0.05469891320013906,0.43172703594940326,-176.7462860335722,-4.101002568720817,9.9434643106466
0.007244973806226471,0.052307700326059164,0.4197670505700215,153.25760672037498,-3.7915264684289376,8.913707483514639
0.004115395418803448,0.05378534145102545,0.4288736744189187,-172.3882948727714,-4.256369814634128,9.588060427867823
0.002042583819482975,0.053257729576884356,0.4239554694039147,-175.37573270817248,-13.690895694250845,9.936454862922432
-0.0001170122035457478,0.054461812803430154,0.4365147339004518,-174.20162680425437,-2.9185542618037577,9.410886590228985
-0.0026733296300042965,0.05480332251837421,0.43981010345620836,-176.24647592839517,-5.429015205057333,9.100636240939771
-0.003624783009020739,0.05573599717695568,0.4397009556141957,-176.30741519304507,-5.5554358862124875,9.085497129522171
-0.0064690080853658264,0.057812872449388555,0.44039158043703763,-173.17356804019857,-6.1892417135495865,9.226771622778813
-0.009821325471868024,0.05883443603098152,0.4390795690229849,-173.51190865276294,-5.158696714360457,8.917798141081866
-0.012259633409366344,0.05901431420451798,0.4407860070578726,-175.49894176060283,-5.215349394374069,8.8605923734613
-0.016159867799147,0.05861647736488399,0.4384414387039684,-171.7538865992066,0.6127906452093379,9.139002480620544
-0.019567650410214223,0.05877082281993831,0.43734492871945313,-169.48295323256116,-3.279396831976718,8.166685388195962
-0.024203752565108247,0.06054909392557615,0.4440153368404657,-172.52339066965348,-4.382378574783159,8.21308141690577
-0.027556565575927398,0.05938425620625536,0.43042794811360097,-166.54727131486055,-0.3184433803507592,7.589279286995522
-0.03147731485993475,0.06198252880856383,0.45149407412958054,-176.1501755224405,-6.185270843666414,7.208839612743869
-0.03535200769132025,0.06400970228593067,0.45743919858107884,-177.32185750741647,-8.070889795095983,7.460847326785743
-0.03820637940353294,0.06413902177404388,0.4592038945796194,159.92444231006576,-4.123291699447904,8.011669556012025
-0.039959617703059246,0.06747013246306417,0.46146679764231774,-172.86869443249873,-8.401503456321908,7.132974934344733
-0.04170825572504435,0.07009779590063878,0.4661767312781913,-176.23224170381152,-7.286179413056395,7.372124902795799
-0.04442316234517231,0.07467952056317315,0.4736478476373205,178.5823736489418,-10.388549833554773,6.054910612557499
-0.04527320529474526,0.0776265461035222,0.4695090966643049,179.30539098362416,-13.503004318770746,5.480925947608205
-0.04777177947851723,0.08313415434324059,0.4738353613950066,-176.9048381001525,-5.967532967822845,6.428399572255464
-0.04942618809847432,0.08723222002331264,0.4811771457383415,-179.21444511077007,-12.810385031359623,5.170767308179977
-0.05082283257372872,0.08846705863598345,0.48322140196685115,-177.5153387729924,-8.678287117900249,5.275371369387693
-0.05162200462453247,0.08912900850909847,0.4885770807284301,-179.10931998261538,-9.928136053871578,5.7584207763641055
-0.0522200029552554,0.08757739021260477,0.48928603705558155,-171.94317720112605,-8.967744531395404,5.236530605846651
-0.054869054523009074,0.08371953318359109,0.4914661549298055,-171.41052306597814,-7.889907413223108,5.580281083639761
-0.05855956811776991,0.08065564339059321,0.498205363960907,-177.86040386725887,-10.09493259832465,6.005673243517161
-0.059113179813597067,0.07947160818569417,0.5008115247495981,162.74045949341962,-12.898391208451953,5.289737557784458
-0.0428708910582919,0.10935005494051328,0.4516449678595798,158.59613609490756,-33.34154348866085,-0.10725648480721515
-0.03579488147414297,0.12791909072179852,0.46060654231140796,158.94494987226065,-23.125937548436642,0.6904337931190734
-0.024200603172567055,0.1609158268276238,0.45185970777309314,169.4166370654926,7.197652358784597,9.717870184684353
-0.01629863689001543,0.1740188276633833,0.44426048467875284,157.9963447845023,4.097848432450257,9.411490273042956
-0.007839647529819202,0.18817892724404492,0.4377775128295093,155.70852985752617,-6.307267475277413,4.0500517575026915
-0.028343042688170797,0.27486483026525776,0.5861714555709089,-94.65593164556529,-29.869157991474076,97.8682719944605
-0.0007300274472983301,0.20020455339899304,0.4109358889985516,175.3087712722945,-8.30773626683092,2.545616372254732
0.00013631921157328608,0.20649923811653878,0.40889400466333414,174.30959901928074,-8.434609683229239,2.381694737025042
0.00029603888635402315,0.20543544711970296,0.3992377488097045,-178.76379713758016,-7.068412855344835,1.8651998362995283
-0.03877070561170586,-0.0475096272281048,0.5316026590543551,-169.56879740609835,-20.617209609328118,7.106576136989679
-0.03578653013078419,-0.06274696694688635,0.5536550749868884,-173.78285514771318,10.010639388947098,2.7605376517845195
-0.030189882344881337,-0.07211206534650441,0.5596287461040311,-178.5173938935271,-12.964671125301338,5.737859935432323
-0.028795199278948816,-0.0767212786588415,0.566002504739813,177.59609801542334,-9.546656112066648,4.025100434683788
-0.02923079481945951,-0.08292976909097384,0.5705994125105289,-179.42909384534855,-16.59605125736429,3.897845869061802
-0.032806864338706325,-0.09263837711816313,0.5816816678621213,179.44045951218808,-14.50122653744921,5.780958906802177
-0.03803959479094096,-0.10062927156050328,0.5868831581421755,-177.39467231775703,-13.641635645034798,5.785693446411079
-0.04094675737834153,-0.10843406170925551,0.5826572725680014,-177.7720177964443,-20.731293845913296,6.047953481010136
-0.04407162004832898,-0.11721006637225957,0.6040304690800405,179.95635319915243,-11.180485810190307,5.597601936664443
-0.04413432574282948,-0.11711988341932657,0.5942536175356806,174.26338052808475,-7.371597393473521,5.340626215285257
-0.04282494250612358,-0.11942986742640109,0.5995084874097218,176.82129593850698,-9.907313253274229,6.001160014195356
-0.04306522132466449,-0.1215384259981875,0.6091922696088892,-175.4863156224629,-14.73753442320543,7.938606777524645
-0.04052893906045328,-0.11860961905312356,0.6012205470977362,-177.2028787326282,-12.640784950816684,8.798267680708017
-0.039810497814422106,-0.11917203347352123,0.599923113541241,174.74676603929186,-12.700827621397078,7.446645635164675
-0.03809898955890014,-0.1251654541285031,0.6109400380406113,-170.5422939939168,-17.428287954109706,8.756479663091367
-0.03918484340913118,-0.13924041662234937,0.5991520460978271,-173.31871513863777,-22.034226585992602,10.577727259203167
-0.06378991196749756,-0.18984048253513888,0.6013429363083915,-171.07025182605796,-24.01573391144917,14.4929877267032
-0.06863318292110604,-0.20045431924726873,0.6167984110758983,-174.05400644163177,-14.19162830767664,11.468457551455497
-0.06771612018255858,-0.1995015614497237,0.6149192215238443,-176.84405034098262,-14.250096707149622,12.362827442191662
-0.06264619807538607,-0.19707947537264484,0.6186474866341078,-173.0308892690789,-17.330435144595945,12.716614584020318
-0.06275562553354849,-0.19185581814414948,0.6146980735093414,179.43907522377242,-4.618966224150736,8.831342153284126
-0.06538142861985588,-0.19051906402820482,0.6227203134967901,-171.97548090150374,-13.721205023233027,10.27478204350114
-0.06677473874186736,-0.18912722788336986,0.622906276987154,-172.2080990993042,-13.822175362876086,10.25311562470434
-0.06980421035859356,-0.18758291967455676,0.6249327656442687,-172.52060889539527,-12.299512911367735,9.842642647651429
-0.06777881589524007,-0.184980419876804,0.6158343091354496,179.51727128097434,-11.41942241627955,10.968911493682555
-0.06430776287839242,-0.18942783012723352,0.6215652510947539,-174.7753102137669,-7.771664234725456,8.367637585618366
-0.06134048525667965,-0.18513817969382698,0.6073404770375502,-145.2691383291331,5.6674103773654485,2.578744003973754
-0.056140937864330824,-0.18390517910875495,0.5985493192630019,174.4988177391909,-11.243406632992917,7.8843757514420165
-0.05483096022117738,-0.18626684570675753,0.6120672285480302,-172.42186881525424,-14.772976352686333,9.23888817708547
-0.05285993962128706,-0.18197592780095556,0.6096356371458939,179.8285260059576,-12.643172006183905,8.432460513938812
-0.04941001625703187,-0.17852699434715702,0.6057806330771494,-176.98097955839495,-11.21146854112545,7.972625918355267
-0.05038460573866273,-0.17613334122252464,0.5973211601117376,-179.13938556189044,-12.553181321573799,8.338222075229874
-0.05580742994352919,-0.18018381338975287,0.603195644295416,178.07456823604633,-8.373357378750782,6.928527619180447
-0.055723545869139725,-0.1788099201949285,0.5913904693922332,179.57180838479448,-10.842841966861656,7.619154635861649
-0.054958455260128915,-0.18218534753471702,0.5947287499280786,-143.64312165308905,1.3232742737410879,3.051477399849313
-0.046730506270647315,-0.19322712586099447,0.596392154140412,-173.56545873192636,-9.344124998407286,7.924800285447676
-0.04391102209997313,-0.19577438864109192,0.5831946191453401,-178.33847278028273,-8.039922196138614,8.456707397558079
-0.04379355630838037,-0.1970108628487227,0.5759973952709408,175.84751182164635,-8.306372275210041,7.161729994548091
-0.045700704897083624,-0.19667647964396198,0.5802467432992009,178.55129292281887,-9.232472171212327,8.154143200353278
-0.05111757388112197,-0.14900376894989992,0.5681087442092468,174.26047376866424,-24.40136160224196,9.886799538945947
-0.0372744593287487,-0.08583353897999045,0.591082972589759,170.49104695551046,-9.603935013138807,4.909874765120626
-0.030951860212628017,-0.08466202414907371,0.5805353787619594,165.8547688718707,-6.672754869131722,5.019580748135602
-0.026383955258858335,-0.08752693029080584,0.5919805052238265,168.32507510262678,-6.457371292979635,5.129679601477926
-0.019981055975017183,-0.08859335647710878,0.5886145912515939,169.1318816075337,-13.195027144798143,4.292285153810277
-0.01315787674339907,-0.08476429117427263,0.5843482665809019,-149.31949094254887,7.1844454716059865,2.032209503599022
-0.009418869341739354,-0.0878729897868198,0.6025149675038514,172.5955341971086,-4.673939367325767,3.1442638620961483
-0.005659038197840601,-0.08767740391487028,0.6090583466497097,178.60707543689486,-14.037764234931293,3.9640086112928192
-0.006049593203484269,-0.0824466264081672,0.6098010547293546,177.37641964235846,-10.567078101647695,3.232128871598879
-0.007769506670394968,-0.07457811382504159,0.6030295535183694,-166.9944349288299,13.404607830064888,0.3122089416893251
-0.006502898186968799,-0.06566560255910607,0.6027934124344229,179.1495106757472,-13.95608821635337,4.744212566732539
-0.007233893927984125,-0.052370740740229293,0.5762259448123024,-176.875321009161,-22.85606776593947,3.323921742707468
-0.01174537834359568,-0.0449838351744554,0.6126038878902453,171.21176613178653,-4.268186474250914,2.290745779764492
-0.013825291260091582,-0.041527237041027266,0.6055473967449592,171.89177107410356,-7.579686988884986,1.5109150080413885
-0.010924018386989712,-0.047655206917192945,0.6095490532700151,174.5994570189382,-9.186713881075558,2.0133547502954565
-0.009324044656689618,-0.05712603775501899,0.6135965668024764,-164.12086567721124,4.83779672614988,0.02105323505093911
-0.005583142670174946,-0.06845993802619553,0.6060425725738229,-157.42593667326673,3.071735297414294,0.8492806797465825
-0.0012712953608173018,-0.09260377504905559,0.5933110805227796,178.1688739302431,-16.538336750806035,1.7008930721649118
-0.0014822185428778306,-0.10714593492707036,0.6065412773690931,176.69668815288054,-10.460476769922042,1.646296313514467
-0.00356127338972051,-0.12143754994506578,0.6172286649125421,177.94216326938903,-12.308445026470428,2.047089057585289
-0.007168904326461669,-0.12702715810859738,0.5981757076908688,167.2085544817983,-9.718844478838632,-0.37488355910985677
